,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,waterheight
11,1,1,1,1,1,1,0.606448763,0.980775679,0.766225431,0.922985782,0.96516165,0.981780323,0.997803807,1,1,1,1,0.997741273,1,1,1,0.987278335,0.999223904,1,1,1,0.998265896,1,0.992270531,1,0.968149155,0.972248988,0.96506967,0.985546348,0.97247585,0.90513604,0.954618382,1,1,0.998969072,0.665370567,0.961783439,0.970359572,0.964945143,0.983717236,0.998876404,0.920829876,0.860725795,0.872067649,0.871352986,0.905438171,0.995464853,0.950019992,0.972773322,1,1,0.994166262,0.918163219,0.877589454,0.817544524,0.768024544,0.78757644,1,0.786957203,0.799847328,0.795973154,0.782437746,0.76597582,0.761456459,0.619175223,1,0.745741843,0.379562044,0.627236315,1,1,0.551314508,1,0.829404617,0.943444078,0.157437568,0.31650279,0.937609329,0.863542099,0.914757969,0.474441499,0.005888651,0.857791754,1,0.998153278,0.789498807,0.997442092,0.506586169,0.860512522,0.388096612,0.898143741,1,1,1,0.59914803,0.494800092,1,1,1,1,1,0.937804878,1,1,1,0.393372093,0.551251647,0.671483405,0.285327274,1,0.957430538,0.95661157,0.75969623,0.605937373,0.845964725,0.983841602,1,1,1,1,1,1,1,1,0.940388606,0.710734671,0.485278276,0.991002571,0.992643328,1,1,0.405079638,1,1,1,1,1,1,0.967496191,0.969178082,1,1,0.999123576,1,1,0.980982567,0.962915601,0.788784419,0.845797101,0.996455297,1,1,1,1,1,0.995683453,1,0.706328279,0.623873874,1,0.99817643,1,1,0.999161601,1,1,1,1,1,1,1,1,0.944248705,1,0.828413284,1,0.998972954,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-290
12,1,1,1,1,1,1,0.605123675,0.980440371,0.765423185,0.922245261,0.964882943,0.980739198,0.997803807,1,1,1,1,0.997741273,1,1,1,0.987085582,0.99902988,1,1,1,0.998265896,1,0.992270531,1,0.96776073,0.972248988,0.964687918,0.985353633,0.972211195,0.904845046,0.954389182,1,1,0.998969072,0.664310121,0.961273885,0.970359572,0.964945143,0.983717236,0.998876404,0.920829876,0.86058568,0.871658483,0.870597128,0.905091791,0.995464853,0.950019992,0.972773322,1,1,0.994166262,0.917935895,0.877380205,0.817165593,0.768024544,0.787415513,1,0.786957203,0.799694656,0.795973154,0.782000874,0.76597582,0.761456459,0.618921358,1,0.735276011,0.379562044,0.627236315,1,1,0.547614411,1,0.828675577,0.942176008,0.156662013,0.316237045,0.936443149,0.863127333,0.914285714,0.472548277,0.005888651,0.857442348,1,0.998153278,0.787242352,0.997442092,0.506311745,0.860221316,0.385293875,0.898143741,1,1,1,0.595527157,0.490177952,1,1,1,1,1,0.937560976,1,1,1,0.390581395,0.550461133,0.664258298,0.284103819,1,0.957430538,0.956353306,0.759425007,0.605124034,0.845430251,0.983386436,1,1,1,1,1,1,1,0.999807914,0.938124882,0.702633033,0.47989228,0.989974293,0.99086758,1,1,0.405079638,1,1,1,1,1,1,0.967496191,0.968797565,1,1,0.999123576,1,1,0.980982567,0.962915601,0.784754869,0.83826087,0.995864514,1,1,1,1,1,0.994964029,1,0.70577895,0.622872873,1,0.99817643,1,1,0.998952002,1,1,1,1,1,1,1,1,0.944041451,1,0.826199262,1,0.998972954,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-289
13,1,1,1,1,1,1,0.602915194,0.980105063,0.764059366,0.921356635,0.964604236,0.980739198,0.997803807,1,1,1,1,0.997741273,1,1,1,0.98689283,0.99902988,1,1,1,0.998265896,1,0.992077295,1,0.967566518,0.972248988,0.964497041,0.984775487,0.971814212,0.904408555,0.954389182,1,1,0.998969072,0.663053297,0.961273885,0.970359572,0.964945143,0.983717236,0.998876404,0.92033195,0.860445565,0.871385706,0.870294785,0.904918601,0.995464853,0.949820072,0.972562263,1,1,0.994166262,0.917026597,0.876752459,0.816976127,0.768024544,0.787415513,1,0.786800439,0.799389313,0.795973154,0.78185525,0.765831894,0.761456459,0.618554665,1,0.724399754,0.379562044,0.626969292,1,1,0.543330088,1,0.827217497,0.940907938,0.156506902,0.316237045,0.935276968,0.860223973,0.914049587,0.471033699,0.005888651,0.857442348,1,0.998153278,0.784985897,0.997442092,0.506037322,0.859930111,0.381172203,0.897905759,1,1,1,0.591480298,0.483244742,1,1,1,1,1,0.937560976,1,1,1,0.388372093,0.54914361,0.658839467,0.282618195,1,0.957430538,0.956095041,0.759153784,0.604107361,0.844788883,0.983386436,1,1,1,1,1,1,1,0.999807914,0.935672515,0.697109188,0.474506284,0.988688946,0.989852867,1,1,0.405079638,1,1,1,1,1,1,0.967242255,0.968417047,1,1,0.999123576,1,1,0.980982567,0.962915601,0.780859637,0.833623188,0.995470658,1,1,1,1,1,0.994724221,1,0.704570424,0.622205539,1,0.99817643,1,1,0.998952002,1,1,1,1,1,1,1,1,0.943937824,1,0.825092251,1,0.998972954,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-288
14,1,1,1,1,1,1,0.602031802,0.979881525,0.762615323,0.920023697,0.964046823,0.980739198,0.997559785,1,1,1,1,0.997741273,1,1,1,0.986700077,0.998835856,1,1,1,0.998265896,1,0.991690821,1,0.967178093,0.972248988,0.963733537,0.984197341,0.971681884,0.904117561,0.954389182,1,1,0.99871134,0.661992852,0.961019108,0.970359572,0.964677549,0.983717236,0.998876404,0.92,0.860165336,0.87111293,0.869992441,0.904918601,0.995464853,0.949420232,0.972351203,1,1,0.994166262,0.917026597,0.875706215,0.816786662,0.768024544,0.787254586,1,0.786643675,0.799083969,0.795973154,0.781709626,0.765831894,0.761179565,0.618131558,1,0.71290786,0.379562044,0.626969292,1,0.999335769,0.537098345,1,0.82600243,0.938879026,0.155886459,0.316237045,0.935276968,0.859809208,0.914049587,0.469519122,0.005888651,0.857092942,1,0.998153278,0.782425689,0.997442092,0.50521405,0.859056494,0.377709999,0.897905759,1,1,1,0.588498403,0.477467067,1,1,1,1,1,0.937073171,1,1,1,0.385,0.548616601,0.652743283,0.281307349,1,0.957430538,0.955836777,0.758611337,0.603090687,0.84404062,0.983158853,1,1,1,1,1,1,1,0.999807914,0.933786078,0.691217087,0.470197487,0.987660668,0.988584475,1,1,0.405079638,1,1,1,1,1,1,0.967242255,0.968417047,1,1,0.999123576,1,1,0.980982567,0.962915601,0.776762928,0.828405797,0.994092162,1,1,1,1,1,0.994004796,1,0.70358163,0.621287955,1,0.99817643,1,1,0.998952002,1,1,1,1,1,1,1,1,0.943626943,1,0.824723247,1,0.998972954,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-287
15,1,1,1,1,1,1,0.600706714,0.979769755,0.761331729,0.918986967,0.963768116,0.980739198,0.997559785,1,1,1,1,0.997741273,1,1,1,0.986507325,0.998641832,1,1,1,0.998265896,1,0.991690821,1,0.967178093,0.972248988,0.962779156,0.98381191,0.971681884,0.903826568,0.954159982,1,1,0.99871134,0.661207337,0.960764331,0.970359572,0.964677549,0.983717236,0.998876404,0.92,0.860165336,0.870840153,0.869538927,0.904918601,0.995464853,0.949420232,0.971929084,1,1,0.994166262,0.916117299,0.875078468,0.816597196,0.767854099,0.787093659,1,0.786330146,0.798778626,0.795824012,0.781418378,0.765831894,0.761179565,0.617708451,1,0.701621178,0.379562044,0.62670227,1,0.999335769,0.531840312,1,0.82381531,0.937357342,0.155421126,0.316237045,0.933527697,0.857320614,0.914049587,0.468004544,0.005353319,0.857092942,1,0.998153278,0.779691907,0.997442092,0.50521405,0.858765288,0.373753194,0.897667777,1,1,1,0.583812567,0.47261382,1,1,1,1,1,0.937073171,1,1,1,0.382325581,0.547826087,0.647098668,0.280258673,1,0.957430538,0.955836777,0.758611337,0.602277349,0.843078568,0.983158853,1,1,1,1,1,1,1,0.999807914,0.931145067,0.685324986,0.466786355,0.986632391,0.985540335,1,1,0.405079638,1,1,1,1,1,1,0.967242255,0.967656012,1,1,0.999123576,1,1,0.980982567,0.962276215,0.77179315,0.822995169,0.992319811,1,1,1,1,1,0.99352518,1,0.703361898,0.62037037,1,0.99817643,1,1,0.998742402,1,1,1,1,1,1,1,1,0.943212435,1,0.823616236,1,0.998972954,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-286
16,1,1,1,1,1,1,0.599381625,0.979769755,0.760449258,0.918098341,0.962374582,0.980739198,0.997559785,1,1,1,1,0.997741273,1,1,1,0.986314572,0.998641832,1,1,1,0.998265896,1,0.991690821,1,0.967178093,0.972248988,0.962397404,0.982462902,0.971549557,0.903826568,0.953930782,1,1,0.998195876,0.66006834,0.960254777,0.969873664,0.964409955,0.983717236,0.998876404,0.92,0.860165336,0.870567376,0.869387755,0.904918601,0.995464853,0.949420232,0.971929084,1,1,0.994166262,0.915662651,0.874241473,0.816597196,0.767683654,0.786932733,1,0.785546324,0.798625954,0.79567487,0.781418378,0.765831894,0.760902672,0.617257136,1,0.69320747,0.379562044,0.626168224,1,0.999335769,0.528140214,1,0.82381531,0.935074816,0.155110904,0.315971299,0.931778426,0.855661551,0.914049587,0.467247255,0.005353319,0.857092942,1,0.998153278,0.776741159,0.997442092,0.504939627,0.858182877,0.369466656,0.897429795,1,1,1,0.579339723,0.467760573,1,1,1,1,1,0.936341463,1,1,1,0.379883721,0.546772069,0.641679837,0.278860439,1,0.957430538,0.955320248,0.758611337,0.602074014,0.842757883,0.983158853,1,1,1,1,1,1,1,0.999807914,0.928692699,0.67998527,0.461041293,0.985089974,0.984271943,1,1,0.405079638,1,1,1,1,1,1,0.967242255,0.967656012,1,1,0.999123576,1,1,0.980982567,0.962276215,0.766689053,0.817198068,0.991532099,1,1,1,1,1,0.993045564,1,0.701933641,0.61986987,1,0.99817643,0.999829352,1,0.998742402,1,1,1,1,1,1,1,1,0.942797927,1,0.822878229,1,0.998630606,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-285
17,1,1,1,1,1,1,0.597173145,0.979657986,0.758764541,0.916765403,0.961538462,0.980218636,0.997315764,1,1,1,1,0.997535934,1,1,1,0.98612182,0.998641832,1,1,1,0.998265896,1,0.991690821,1,0.967178093,0.972056273,0.962397404,0.982270187,0.971284901,0.903535574,0.953701581,1,1,0.997938144,0.658890067,0.960254777,0.969873664,0.964409955,0.983717236,0.998876404,0.91966805,0.859744991,0.870567376,0.869085412,0.904918601,0.995464853,0.949420232,0.971506965,1,1,0.994166262,0.914526029,0.873822976,0.816218264,0.767683654,0.786610879,1,0.785546324,0.798473282,0.795227442,0.781418378,0.765831894,0.760902672,0.616975065,1,0.683972912,0.379562044,0.625901202,1,0.999335769,0.523855891,1,0.822843256,0.93279229,0.154490461,0.315705554,0.928862974,0.853587723,0.914049587,0.465354033,0.005353319,0.856743536,1,0.998153278,0.774354524,0.997442092,0.504665203,0.85730926,0.365674718,0.897429795,1,1,1,0.576144835,0.464293968,1,1,1,1,1,0.936097561,1,1,1,0.37755814,0.546245059,0.638518853,0.277724373,1,0.957430538,0.955320248,0.758611337,0.60105734,0.842116515,0.983158853,1,1,1,1,1,1,1,0.999615828,0.926428976,0.673909041,0.456732496,0.983290488,0.98325723,1,1,0.405079638,1,1,1,1,1,1,0.967242255,0.967275495,1,1,0.999123576,1,1,0.980982567,0.962276215,0.761584956,0.81352657,0.99054746,1,1,1,1,1,0.992326139,1,0.701384311,0.619035702,1,0.99817643,0.999829352,1,0.998742402,1,1,1,1,1,1,1,1,0.942176166,1,0.822140221,1,0.998630606,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-284
18,1,1,1,1,1,1,0.595848057,0.979322678,0.757721621,0.91632109,0.961259755,0.979958355,0.997315764,1,1,1,1,0.997535934,1,1,1,0.985736315,0.998641832,1,1,1,0.998265896,1,0.991304348,1,0.967178093,0.971863558,0.961443023,0.981692041,0.971152574,0.903390077,0.953243181,1,1,0.997680412,0.65775107,0.96,0.969630709,0.96414236,0.983518666,0.998689139,0.919502075,0.859464761,0.86933988,0.86893424,0.90474541,0.995464853,0.949420232,0.971084846,1,1,0.994166262,0.913844055,0.873195229,0.816218264,0.767683654,0.786610879,1,0.785389559,0.798473282,0.7950783,0.781418378,0.765831894,0.760625779,0.616467336,1,0.675148779,0.379562044,0.625634179,1,0.999003653,0.520350536,1,0.82162819,0.929241694,0.154025128,0.315705554,0.928862974,0.852758192,0.914049587,0.464218099,0.005353319,0.85639413,1,0.998153278,0.771490562,0.997442092,0.504665203,0.854979616,0.361717913,0.896953832,1,1,1,0.572736954,0.461289577,1,1,1,1,1,0.935853659,1,1,1,0.374651163,0.543873518,0.634228946,0.27588919,1,0.957430538,0.955320248,0.758611337,0.600040667,0.841688936,0.983158853,1,1,1,1,1,1,1,0.999615828,0.923599321,0.667464555,0.451526032,0.98251928,0.980974125,1,1,0.404649161,1,1,1,1,1,1,0.967242255,0.965753425,1,1,0.999123576,1,1,0.980982567,0.962276215,0.756279382,0.809082126,0.98956282,1,1,1,1,1,0.991846523,1,0.700505383,0.618368368,1,0.99817643,0.999829352,1,0.998532802,1,1,1,1,1,1,1,1,0.941865285,1,0.82103321,1,0.998630606,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-283
19,1,1,1,1,1,1,0.59540636,0.979099139,0.756277577,0.915876777,0.960702341,0.979698074,0.997315764,1,1,1,1,0.997535934,1,1,1,0.98535081,0.998641832,1,1,1,0.998265896,1,0.991304348,1,0.96698388,0.971863558,0.960488643,0.981692041,0.971020246,0.90324458,0.952784781,1,1,0.997680412,0.656690625,0.959745223,0.969387755,0.96414236,0.983518666,0.998689139,0.919502075,0.859184531,0.869067103,0.868631897,0.90457222,0.995464853,0.949220312,0.970662727,1,1,0.994166262,0.913616731,0.873195229,0.816218264,0.767683654,0.786449952,1,0.784448973,0.798320611,0.794780015,0.781272754,0.765831894,0.760625779,0.616241679,1,0.666940283,0.379562044,0.625367156,1,0.999003653,0.514118793,1,0.821142163,0.927212782,0.154025128,0.315439809,0.928279883,0.851513895,0.913813459,0.462703521,0.005353319,0.85639413,1,0.998153278,0.768583207,0.997442092,0.504390779,0.854397204,0.358173275,0.896953832,1,1,1,0.569116081,0.456898544,1,1,1,1,1,0.935609756,1,1,1,0.373023256,0.542819499,0.629487469,0.274665735,1,0.957430538,0.955320248,0.758340114,0.599227328,0.841047568,0.983158853,1,1,1,1,1,1,1,0.999615828,0.920581022,0.660651814,0.448653501,0.980719794,0.979198376,1,1,0.404649161,1,1,1,1,1,1,0.967242255,0.96499239,1,1,0.999123576,1,1,0.980982567,0.962276215,0.751846877,0.803285024,0.98857818,1,1,1,1,1,0.991366906,1,0.699406724,0.617450784,1,0.99817643,0.999829352,1,0.998532802,1,1,1,1,1,1,1,1,0.941554404,1,0.820295203,1,0.998630606,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-282
20,1,1,1,1,1,1,0.594081272,0.978875601,0.755395106,0.914988152,0.960144928,0.979698074,0.997315764,1,1,1,1,0.997535934,1,1,1,0.98535081,0.998641832,1,1,1,0.998265896,1,0.991111111,1,0.96698388,0.971863558,0.959343386,0.98130661,0.970755591,0.90324458,0.952555581,1,1,0.997680412,0.655355249,0.959745223,0.969387755,0.963874766,0.983518666,0.998689139,0.919502075,0.859184531,0.868930715,0.868329554,0.90439903,0.995464853,0.949020392,0.970662727,1,1,0.993923189,0.912707434,0.873195229,0.816028799,0.767683654,0.786289025,1,0.784292209,0.798320611,0.794630872,0.78112713,0.765831894,0.760348886,0.615790364,1,0.658321363,0.379562044,0.625367156,1,0.998671538,0.509444985,1,0.819441069,0.926198326,0.153714906,0.314908318,0.927113703,0.849440066,0.913577332,0.461567588,0.004817987,0.856044724,1,0.998153278,0.766109785,0.997442092,0.504390779,0.853814793,0.35396917,0.896239886,1,1,1,0.565282215,0.454356367,1,1,1,1,1,0.935609756,1,1,1,0.370465116,0.540184453,0.625874915,0.273617058,1,0.957175631,0.954803719,0.758340114,0.597803985,0.8404062,0.983158853,1,1,1,1,1,1,1,0.999615828,0.917562724,0.655312097,0.443985637,0.97840617,0.976407915,1,1,0.404649161,1,1,1,1,1,1,0.967242255,0.964611872,1,1,0.999123576,1,1,0.980982567,0.962276215,0.747078576,0.797874396,0.987199685,1,1,1,1,1,0.991127098,1,0.69896726,0.617117117,1,0.99817643,0.999829352,1,0.998532802,1,1,1,1,1,1,1,1,0.941554404,1,0.818819188,1,0.998630606,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-281
21,1,1,1,1,1,1,0.592756184,0.978540293,0.754432411,0.914691943,0.959866221,0.979437793,0.997315764,1,1,1,1,0.997330595,1,1,1,0.984772552,0.998641832,1,1,0.999809415,0.998265896,1,0.991111111,1,0.966789668,0.971863558,0.958770758,0.98130661,0.970623263,0.902662593,0.952555581,1,1,0.997680412,0.654176977,0.959745223,0.969144801,0.963607172,0.983518666,0.998689139,0.9193361,0.859184531,0.868794326,0.868178382,0.90439903,0.995464853,0.949020392,0.970662727,1,1,0.993923189,0.912707434,0.87298598,0.815839333,0.767683654,0.785645317,1,0.783665151,0.798320611,0.794630872,0.780544634,0.765831894,0.760348886,0.615367257,1,0.651549354,0.379562044,0.625367156,1,0.998671538,0.50399221,1,0.818469016,0.924423028,0.153404684,0.314642572,0.925947522,0.848610535,0.913577332,0.459674366,0.003747323,0.856044724,1,0.998153278,0.763419397,0.997442092,0.504116356,0.853523588,0.349600198,0.896001904,1,1,1,0.561661342,0.449965334,1,1,1,1,1,0.935609756,1,1,1,0.368372093,0.539657444,0.622262362,0.272044044,1,0.957175631,0.95428719,0.757797667,0.596787312,0.840085516,0.983158853,1,1,1,1,1,1,1,0.999615828,0.914167138,0.64905174,0.440394973,0.976606684,0.975393201,1,1,0.404649161,1,1,1,1,1,1,0.967242255,0.963850837,1,1,0.999123576,1,1,0.980982567,0.962276215,0.742444594,0.791111111,0.986018117,1,1,1,1,1,0.990647482,1,0.698088332,0.615782449,1,0.99817643,0.999829352,1,0.998532802,1,1,1,1,1,1,1,1,0.941243523,1,0.817712177,1,0.998288257,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-280
22,1,1,1,1,1,1,0.589664311,0.978204985,0.752426795,0.913803318,0.959587514,0.979177512,0.997071742,1,1,1,1,0.997330595,1,1,1,0.984387047,0.998641832,1,1,0.999809415,0.998265896,1,0.990724638,1,0.96620703,0.971670842,0.958389006,0.98130661,0.970490936,0.902662593,0.952097181,1,1,0.99742268,0.652802325,0.959745223,0.969144801,0.963607172,0.983320095,0.998689139,0.918838174,0.858904302,0.868657938,0.867573696,0.90439903,0.995464853,0.949020392,0.970240608,1,1,0.993923189,0.91202546,0.872776732,0.815839333,0.767342765,0.785645317,1,0.783508387,0.798167939,0.79448173,0.78039901,0.765831894,0.760071992,0.614803114,1,0.644982557,0.379562044,0.625367156,1,0.998007307,0.498928919,1,0.817982989,0.92264773,0.153249573,0.314376827,0.92361516,0.847781004,0.913577332,0.458159788,0.00267666,0.856044724,1,0.998153278,0.760729008,0.997442092,0.503841932,0.852649971,0.344654192,0.89552594,1,1,1,0.557401491,0.446267622,1,1,1,1,1,0.934878049,1,1,1,0.366046512,0.537812912,0.6172951,0.270995368,1,0.957175631,0.953770661,0.756983998,0.595973973,0.839337253,0.983158853,1,1,1,1,1,1,1,0.999615828,0.910016978,0.644632664,0.437522442,0.975321337,0.97412481,1,1,0.404649161,1,1,1,1,1,1,0.967242255,0.962709285,1,1,0.999123576,1,1,0.980982567,0.962276215,0.737541974,0.784541063,0.98483655,1,1,1,1,1,0.989688249,1,0.697099539,0.615115115,1,0.99817643,0.999658703,1,0.998323203,1,1,1,1,1,1,1,1,0.940932642,1,0.817343173,1,0.998288257,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-279
23,1,1,1,1,1,1,0.588339223,0.977646138,0.750902527,0.913062796,0.958751394,0.978917231,0.997071742,1,1,1,1,0.997330595,1,1,1,0.98380879,0.998641832,1,1,0.999809415,0.998265896,1,0.990531401,1,0.965624393,0.971670842,0.957434625,0.980728464,0.970358608,0.901935108,0.951867981,1,1,0.997164948,0.651584777,0.959490446,0.969144801,0.963607172,0.983121525,0.998689139,0.918838174,0.858764187,0.868248773,0.867422525,0.903706269,0.995464853,0.949020392,0.970029548,1,1,0.993680117,0.910888838,0.872358234,0.815649867,0.767342765,0.785645317,1,0.783194858,0.798015267,0.79448173,0.780253386,0.765831894,0.760071992,0.614492835,1,0.640057459,0.379562044,0.625100134,1,0.998007307,0.491918208,1,0.817010936,0.92137966,0.15262913,0.314376827,0.92361516,0.845707175,0.913577332,0.456266566,0.002141328,0.855345912,1,0.998153278,0.758732914,0.997442092,0.503567508,0.851776354,0.340367653,0.895049976,1,1,1,0.554206603,0.442338803,1,1,1,1,1,0.934634146,1,1,1,0.36372093,0.535704875,0.613682547,0.269597134,1,0.957175631,0.953770661,0.756983998,0.595567304,0.839123463,0.983158853,1,1,1,1,1,1,1,0.999615828,0.905300887,0.640397717,0.433393178,0.973521851,0.971334348,1,1,0.404649161,1,1,1,1,1,1,0.966988319,0.962328767,1,1,0.999123576,1,1,0.980982567,0.962276215,0.732437878,0.779710145,0.982867271,1,1,1,1,1,0.989448441,1,0.696440343,0.614030697,1,0.99817643,0.999488055,1,0.998323203,1,1,1,1,1,1,1,1,0.940725389,1,0.816605166,1,0.998288257,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,1,1,-278
24,1,1,1,1,1,1,0.587014134,0.9774226,0.749939832,0.912470379,0.95819398,0.978917231,0.997071742,1,1,1,1,0.997330595,1,1,1,0.983423285,0.998447808,1,1,0.999809415,0.998265896,1,0.990338164,1,0.965624393,0.971670842,0.956289368,0.980343033,0.97022628,0.901935108,0.951867981,1,1,0.996907216,0.650485056,0.959235669,0.969144801,0.963339577,0.983121525,0.998689139,0.918506224,0.858764187,0.86756683,0.867120181,0.903359889,0.995464853,0.949020392,0.970029548,1,1,0.993680117,0.91043419,0.871939736,0.815460402,0.767001875,0.785645317,1,0.782724565,0.797709924,0.79448173,0.779962138,0.765831894,0.759933546,0.614069728,1,0.634516725,0.379562044,0.625100134,1,0.998007307,0.486465433,1,0.817010936,0.919097134,0.152163797,0.314111082,0.92361516,0.843218582,0.913341204,0.455887921,0.002141328,0.854996506,1,0.998153278,0.755608592,0.997442092,0.503567508,0.850611532,0.335833814,0.894811994,1,1,1,0.549946752,0.440027733,1,1,1,1,1,0.934390244,1,1,1,0.361511628,0.532279315,0.610295778,0.268723237,1,0.956920724,0.953512397,0.756712775,0.593533957,0.837947622,0.983158853,1,1,1,1,1,1,1,0.999423742,0.901528014,0.635058,0.430879713,0.971465296,0.968797565,1,1,0.404649161,1,1,1,1,1,1,0.966988319,0.960806697,1,1,0.999123576,1,1,0.980982567,0.962276215,0.726729349,0.771400966,0.980504135,1,1,1,1,1,0.989208633,1,0.695561415,0.612862863,1,0.99817643,0.999488055,1,0.998323203,1,1,1,1,1,1,1,1,0.940725389,1,0.815498155,1,0.998288257,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.999547716,1,-277
25,1,1,1,1,1,1,0.586130742,0.977087292,0.748977136,0.912026066,0.957079153,0.978136387,0.996827721,1,1,1,1,0.997125257,1,1,1,0.983037779,0.998253783,1,1,0.999809415,0.998265896,1,0.989951691,1,0.965624393,0.971478127,0.95571674,0.980150318,0.97022628,0.901935108,0.951867981,1,1,0.996649485,0.64914968,0.958980892,0.968901846,0.963339577,0.983121525,0.998501873,0.918506224,0.858764187,0.867294053,0.866666667,0.903186699,0.995464853,0.949020392,0.969818489,1,1,0.993680117,0.909524892,0.871521239,0.815270936,0.76683143,0.78548439,1,0.782411036,0.797709924,0.794183445,0.779962138,0.765831894,0.759933546,0.613703035,1,0.62979684,0.379562044,0.624833111,1,0.997675191,0.478870497,1,0.816038882,0.917068222,0.151543353,0.313579591,0.92303207,0.84238905,0.913341204,0.455509277,0.002141328,0.854996506,1,0.998153278,0.752701237,0.997299986,0.503567508,0.850320326,0.331629709,0.894811994,1,1,1,0.543982961,0.436792235,1,1,1,1,1,0.934390244,1,1,1,0.359534884,0.528326746,0.606231655,0.267325002,1,0.956920724,0.953512397,0.756712775,0.592110614,0.837199359,0.983158853,1,1,1,1,1,1,1,0.999423742,0.897000566,0.629902412,0.427827648,0.969922879,0.967275495,1,1,0.404218683,1,1,1,1,1,1,0.966734383,0.96042618,1,1,0.999123576,1,1,0.980982567,0.962276215,0.721558093,0.765217391,0.978731784,1,1,1,1,1,0.988729017,1,0.694902219,0.612278946,1,0.99817643,0.999317406,1,0.998323203,1,1,1,1,1,1,1,1,0.940310881,1,0.814391144,1,0.997945909,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.999547716,1,-276
26,1,1,1,1,1,1,0.583922261,0.976975523,0.747773767,0.911285545,0.956800446,0.977615825,0.996339678,1,1,1,1,0.997125257,1,1,1,0.982845027,0.998253783,1,1,0.999809415,0.998265896,1,0.989565217,1,0.965430181,0.971478127,0.954380607,0.979957603,0.97022628,0.901498618,0.951867981,1,1,0.996649485,0.648089235,0.958471338,0.968901846,0.962804389,0.983121525,0.998501873,0.918340249,0.858764187,0.867294053,0.866364324,0.902840319,0.995464853,0.949020392,0.969607429,1,1,0.993193972,0.909070243,0.870474995,0.815270936,0.76683143,0.785323463,1,0.781940743,0.797557252,0.794183445,0.77967089,0.765831894,0.759933546,0.613279928,1,0.625487379,0.379562044,0.624299065,1,0.997675191,0.471080818,1,0.815066829,0.914532082,0.151233132,0.313579591,0.92303207,0.839485691,0.913341204,0.453616055,0.002141328,0.854996506,1,0.998153278,0.748361901,0.997299986,0.503567508,0.849737915,0.327590471,0.894574012,1,1,1,0.539936102,0.43332563,1,1,1,1,1,0.934390244,1,1,1,0.357093023,0.526745718,0.601941748,0.266276326,1,0.956920724,0.953254132,0.756712775,0.591093941,0.83677178,0.983158853,1,1,1,1,1,1,1,0.999231656,0.894170911,0.626219849,0.424416517,0.966838046,0.964738711,1,1,0.404218683,1,1,1,1,1,1,0.966480447,0.959665145,1,1,0.999123576,1,1,0.980982567,0.962276215,0.715916723,0.757874396,0.975777865,1,1,1,1,1,0.988489209,1,0.693913426,0.611695028,1,0.99817643,0.999317406,1,0.998323203,1,1,1,1,1,1,1,1,0.940310881,1,0.813653137,1,0.997945909,1,0.985781991,1,1,1,1,0.99689441,1,0.998911861,1,1,1,1,1,1,1,1,1,1,0.999547716,1,-275
