,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,waterheight
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.959197787,0.926902788,0.875337291,0.758228073,0.842552351,0.997557726,0.332985114,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.963681049,0.914585764,0.897218601,0.820567986,0.778965012,0.791666667,0.842755161,1,0.813294053,0.762772419,0.734307077,0.730223124,0.759993253,0.938200077,1,1,0.995448904,0.991426822,1,1,1,1,0.870401811,0.251743817,1,1,1,1,0.18328071,1,1,0.920959147,1,1,1,0.565589403,1,1,0.988872404,0.919541115,1,0.820263309,0.814050407,1,1,1,1,0.445619335,0.65748503,0.941513473,1,0.912792671,1,0.610329777,1,0.975982323,1,1,0.959247649,0.999301066,1,1,0.98263512,0.926080893,0.750957365,0.390554014,0.99827856,0.999851412,0.939484584,1,0.934445023,0.826241135,0.770624869,0.70660828,0.622148289,1,0.771134429,0.997615473,0.950157729,0.622234313,0.637375906,1,0.71408635,1,1,1,1,1,1,0.959505834,1,1,0.994224206,0.971709007,0.959500609,0.930115487,0.876923077,0.80016225,0.286326094,0.51299505,1,0.664414068,0.99773114,0.998976459,1,1,1,0.973660977,0.412874753,0.992877869,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.983299863,1,0.50103129,0.823921085,0.966175668,1,1,1,1,1,1,1,0.984491044,0.964821223,0.942174248,0.99808704,1,1,1,1,0.894460641,0.945978978,0.977906977,0.982223276,0.965404395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-290
12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.959197787,0.925395629,0.875337291,0.757338552,0.834847886,0.997113677,0.332462784,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.963681049,0.914585764,0.897218601,0.82035284,0.778965012,0.791062802,0.841404592,1,0.812925796,0.762415148,0.734133194,0.729885057,0.759993253,0.938006952,1,1,0.995448904,0.990202082,1,1,1,1,0.870401811,0.24857324,1,1,1,1,0.182528943,1,1,0.920451662,1,1,1,0.56017731,1,1,0.988377844,0.918771173,1,0.817973669,0.813554277,1,1,1,1,0.445619335,0.65748503,0.941324603,1,0.912792671,1,0.609165858,1,0.975886252,1,1,0.958551028,0.999213699,1,1,0.982418059,0.925151093,0.750255297,0.390432052,0.99827856,0.999851412,0.938794294,1,0.93402814,0.826019504,0.767371073,0.70660828,0.620247148,1,0.770144526,0.997615473,0.950157729,0.62132753,0.636839281,1,0.711993022,1,1,1,1,1,1,0.959505834,1,1,0.994224206,0.971420323,0.959500609,0.930115487,0.876923077,0.799351001,0.285714286,0.512066832,1,0.663799724,0.99773114,0.998720573,1,1,1,0.973513832,0.412418201,0.992350303,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.982877074,1,0.495414052,0.820715166,0.965357338,1,1,1,1,1,1,1,0.984054172,0.964821223,0.941403238,0.99808704,1,1,1,1,0.893877551,0.945734539,0.977674419,0.981986253,0.96517064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-289
13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.959197787,0.92464205,0.87425796,0.755559509,0.830304228,0.996669627,0.332462784,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.963407974,0.914352392,0.897218601,0.820137694,0.778965012,0.790458937,0.840825777,1,0.811636899,0.761343337,0.733437663,0.729716024,0.759993253,0.938006952,1,1,0.995448904,0.989589712,1,1,1,1,0.870024524,0.246670894,1,1,1,1,0.18237859,1,1,0.919944177,1,1,1,0.555383743,1,1,0.987883284,0.918463197,1,0.817401259,0.812859694,1,1,1,1,0.445619335,0.656886228,0.941009821,1,0.912792671,1,0.607759457,1,0.975790182,1,1,0.95797051,0.999126332,1,1,0.982200998,0.924686192,0.749744703,0.390218618,0.99827856,0.999851412,0.9383341,1,0.933819698,0.825576241,0.764292212,0.706011146,0.618346008,1,0.768758662,0.997438841,0.949526814,0.620420747,0.636570969,1,0.709318215,1,1,1,1,1,1,0.959505834,1,1,0.994224206,0.971420323,0.959500609,0.930115487,0.876632801,0.799080584,0.284796574,0.510210396,1,0.662263861,0.99773114,0.998720573,1,1,1,0.973513832,0.411657282,0.992086521,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.98266568,1,0.489577391,0.816522811,0.965357338,1,1,1,1,1,1,1,0.984054172,0.964821223,0.941403238,0.99808704,1,1,1,1,0.893294461,0.945245661,0.97744186,0.981275184,0.964936886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-288
14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.958506224,0.92388847,0.873178629,0.753602562,0.824970367,0.995781528,0.332462784,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962861824,0.91411902,0.897001304,0.820137694,0.778965012,0.790257649,0.839475207,1,0.811084515,0.761164702,0.732568249,0.729546991,0.759993253,0.937813828,1,1,0.995448904,0.988977342,1,1,1,1,0.86983588,0.246670894,1,1,1,1,0.181777176,1,1,0.919690434,1,1,1,0.550074738,1,1,0.987388724,0.917770249,1,0.81511162,0.812065886,1,0.999508841,1,1,0.445619335,0.656886228,0.940757995,1,0.912453342,1,0.606547042,1,0.975501969,1,1,0.957157785,0.998864232,1,1,0.982200998,0.923756392,0.749106459,0.38982224,0.99827856,0.999702823,0.93764381,1,0.933298593,0.825132979,0.760933455,0.705812102,0.616920152,1,0.767768759,0.997438841,0.949526814,0.620058034,0.636570969,1,0.706788777,1,1,1,1,1,1,0.959505834,1,1,0.994224206,0.971420323,0.959500609,0.929819366,0.876632801,0.798810168,0.283572958,0.508044554,1,0.661188757,0.99773114,0.998720573,1,1,1,0.973366686,0.410744179,0.992086521,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.982031498,1,0.483960153,0.813316893,0.964811784,1,1,1,1,1,1,1,0.983835736,0.964821223,0.941017733,0.9976088,1,1,1,1,0.89271137,0.945001222,0.97744186,0.980564115,0.964235624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-287
15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.958506224,0.922381311,0.872638964,0.751823519,0.819438957,0.994227353,0.332462784,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962861824,0.913652275,0.897001304,0.819707401,0.778965012,0.789251208,0.839282269,1,0.810716259,0.76009289,0.732046601,0.729377958,0.759824591,0.937620703,1,1,0.995035168,0.988364972,1,1,1,1,0.86983588,0.245402663,1,1,1,1,0.181326116,1,1,0.919182948,1,1,1,0.54471419,1,1,0.987388724,0.916923314,1,0.8139668,0.811172852,1,0.999508841,1,1,0.445619335,0.656886228,0.940632083,1,0.912453342,1,0.605722599,1,0.975501969,1,1,0.956577267,0.998689499,1,1,0.981766876,0.923756392,0.748787337,0.389486843,0.99827856,0.999702823,0.937183617,1,0.932673267,0.825132979,0.757049892,0.705812102,0.615494297,1,0.765195011,0.997438841,0.948895899,0.619513964,0.6361685,1,0.703736008,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.971420323,0.959500609,0.929819366,0.876342525,0.798810168,0.282349342,0.506497525,1,0.661035171,0.99773114,0.998464688,1,1,1,0.973366686,0.409831076,0.992086521,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.982031498,1,0.478606223,0.809617756,0.964811784,1,1,1,1,1,1,1,0.983835736,0.964821223,0.940632228,0.9976088,1,1,1,1,0.892419825,0.945001222,0.97744186,0.980090069,0.963066854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-286
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.957814661,0.921627732,0.872638964,0.750933998,0.813709996,0.993561279,0.332201619,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962861824,0.913652275,0.896784007,0.819492255,0.778965012,0.788647343,0.838124638,1,0.81053213,0.759378349,0.731351069,0.729377958,0.759655928,0.937427578,1,1,0.994621432,0.988364972,1,1,1,1,0.86983588,0.244134432,1,1,1,1,0.18102541,1,1,0.91842172,1,1,1,0.54043606,1,1,0.987388724,0.916153372,1,0.812821981,0.810279817,1,0.999508841,1,1,0.445619335,0.656886228,0.94050617,1,0.912453342,1,0.604607177,1,0.975405899,1,1,0.955532335,0.998514765,1,1,0.981766876,0.923756392,0.748468215,0.389059975,0.99827856,0.999554235,0.936723424,1,0.932256384,0.825132979,0.753061367,0.705812102,0.614068441,1,0.763611166,0.997350525,0.948264984,0.618788538,0.635900188,1,0.700770461,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.97113164,0.959500609,0.928931004,0.87605225,0.798810168,0.281737534,0.505259901,1,0.659499309,0.99773114,0.998464688,1,1,1,0.973219541,0.409678892,0.991822738,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.981820104,1,0.473252293,0.80567201,0.96426623,1,1,1,1,1,1,1,0.983835736,0.964244521,0.939861218,0.996652319,1,1,1,1,0.892419825,0.945001222,0.977209302,0.978430908,0.9628331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-285
17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.957814661,0.920120573,0.871559633,0.749154955,0.810154089,0.992673179,0.331940454,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962861824,0.913185531,0.896784007,0.819061962,0.778965012,0.788647343,0.837545823,1,0.809243233,0.758306538,0.731003304,0.729039892,0.759655928,0.937234453,1,1,0.993793959,0.988364972,1,1,1,1,0.86983588,0.242866202,1,1,1,1,0.180423996,1,1,0.918167978,1,1,1,0.536673367,1,1,0.987388724,0.915691407,1,0.810532341,0.809188331,1,0.999508841,1,1,0.445619335,0.656287425,0.940380257,1,0.912453342,1,0.603200776,1,0.975309828,1,1,0.954255196,0.998340031,1,1,0.981549815,0.923756392,0.748021445,0.388877031,0.998122066,0.999554235,0.936033134,1,0.931943721,0.824911348,0.749142817,0.705214968,0.6121673,1,0.76143338,0.99726221,0.947634069,0.618425825,0.635497719,1,0.698241023,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.97113164,0.959500609,0.928634883,0.87605225,0.798810168,0.280513919,0.503403465,1,0.658731378,0.99773114,0.998464688,1,1,1,0.973219541,0.408461421,0.99103139,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.98086883,1,0.468644403,0.802219482,0.963175123,1,1,1,1,1,1,1,0.983835736,0.964244521,0.939861218,0.996174079,1,1,1,1,0.89212828,0.944756783,0.976976744,0.978193885,0.9628331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-284
18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.957123098,0.920120573,0.871019968,0.747909625,0.805610431,0.99178508,0.33167929,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962861824,0.912718786,0.896784007,0.817555938,0.778965012,0.78784219,0.836774069,1,0.808874977,0.757413362,0.730307773,0.729039892,0.759655928,0.937234453,1,1,0.993793959,0.988364972,1,1,1,1,0.869647236,0.241597971,1,1,1,1,0.179972936,1,1,0.917660492,1,1,1,0.532240606,1,1,0.987388724,0.915075454,1,0.810532341,0.808196071,1,0.999263261,1,1,0.445115811,0.656287425,0.940065475,1,0.910756702,1,0.601842871,1,0.975021616,1,1,0.953790781,0.998252665,1,1,0.980681572,0.923756392,0.74706408,0.388633107,0.998122066,0.999554235,0.934882651,1,0.931526837,0.824468085,0.744874396,0.705015924,0.61026616,1,0.760641457,0.99726221,0.947003155,0.617156329,0.635363563,1,0.69530455,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.97113164,0.959500609,0.928634883,0.875471698,0.798810168,0.279902111,0.501856436,1,0.65780986,0.99773114,0.998208802,1,1,1,0.973072396,0.407852686,0.99103139,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.979917556,1,0.464036512,0.796794081,0.962902346,1,1,1,1,1,1,1,0.983835736,0.963956171,0.939475713,0.995695839,1,1,1,1,0.89212828,0.944756783,0.976744186,0.977482816,0.961664329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-283
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.957123098,0.919366993,0.869400971,0.746842199,0.799683919,0.991119005,0.331418125,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962861824,0.912252042,0.896784007,0.816480207,0.7787555,0.787640902,0.836195254,1,0.808322593,0.757234727,0.730307773,0.729039892,0.759655928,0.937041329,1,1,0.992966487,0.987752603,1,1,1,1,0.869647236,0.240963855,1,1,1,1,0.179972936,1,1,0.917279878,1,1,1,0.52842637,1,1,0.987388724,0.914690484,1,0.809959931,0.807005358,1,0.999263261,1,1,0.445115811,0.656287425,0.939813649,1,0.910417374,1,0.600581959,1,0.974829474,1,1,0.953326367,0.998077931,1,1,0.98024745,0.923291492,0.74648966,0.388358691,0.998122066,0.999405646,0.934652554,1,0.931214174,0.824246454,0.740640963,0.704816879,0.609315589,1,0.759453574,0.99726221,0.947003155,0.61661226,0.634961095,1,0.693036779,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.97113164,0.959500609,0.928634883,0.875471698,0.798539751,0.278984399,0.500618812,1,0.65658117,0.99773114,0.998208802,1,1,1,0.97292525,0.406635215,0.990503825,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.978966283,1,0.45903366,0.791861899,0.962902346,1,1,1,1,1,1,1,0.983835736,0.96366782,0.939090208,0.995695839,1,1,1,1,0.891836735,0.944512344,0.976744186,0.977482816,0.960495559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-282
20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.957123098,0.916352675,0.868321641,0.746130582,0.794350059,0.990230906,0.330895795,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962588749,0.912252042,0.896784007,0.816480207,0.7787555,0.786835749,0.835230561,1,0.80758608,0.756520186,0.730307773,0.728870859,0.759655928,0.936848204,1,1,0.992966487,0.987752603,1,1,1,1,0.869458593,0.239061509,1,1,1,1,0.17967223,1,1,0.916772393,1,1,1,0.52414824,1,1,0.987141444,0.914690484,1,0.809959931,0.806013098,1,0.999017682,1,1,0.445115811,0.656287425,0.939498867,1,0.910078045,1,0.599078565,1,0.974733404,1,1,0.952861953,0.997728464,1,1,0.980030389,0.923291492,0.746234363,0.388053785,0.998122066,0.999405646,0.934192361,1,0.930693069,0.823803191,0.736722413,0.70441879,0.607414449,1,0.758067709,0.997173894,0.947003155,0.615705477,0.634692782,1,0.690216601,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.97113164,0.959196102,0.928634883,0.874600871,0.798269335,0.278066687,0.499381188,1,0.656120412,0.99773114,0.998208802,1,1,1,0.97292525,0.40602648,0.990503825,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.978543494,1,0.454338,0.787669544,0.961811238,1,1,1,1,1,1,1,0.983835736,0.96366782,0.939090208,0.995695839,1,1,1,1,0.891836735,0.944267905,0.976511628,0.97700877,0.959326788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-281
21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.957123098,0.916352675,0.868321641,0.744885252,0.787633347,0.989120782,0.33063463,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962588749,0.912252042,0.896784007,0.815834768,0.778545988,0.785829308,0.834844685,1,0.806481311,0.756341551,0.73013389,0.728701826,0.759655928,0.93626883,1,1,0.992966487,0.986527863,1,1,1,1,0.869269949,0.237159163,1,1,1,1,0.179371523,1,1,0.916645521,1,1,1,0.520952528,1,1,0.986399604,0.913843548,1,0.809959931,0.804921611,1,0.999017682,1,1,0.445115811,0.655688623,0.939184085,1,0.910078045,1,0.597672163,1,0.974637333,1,1,0.952397539,0.997553731,1,1,0.979596267,0.922826592,0.74604289,0.387748879,0.997965571,0.999405646,0.933502071,1,0.930276186,0.82358156,0.732873837,0.70441879,0.606463878,1,0.756681845,0.997085578,0.947003155,0.614798694,0.634156158,1,0.687425498,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.970842956,0.959196102,0.928634883,0.874600871,0.798269335,0.276537167,0.49845297,1,0.655198894,0.99773114,0.998208802,1,1,1,0.972630959,0.404656825,0.990240042,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.978015009,1,0.449203493,0.78298397,0.961265685,1,1,1,1,1,1,1,0.983835736,0.963379469,0.939090208,0.995695839,1,1,1,1,0.891253644,0.944267905,0.97627907,0.97700877,0.95885928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-280
22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.956431535,0.916352675,0.864543983,0.743639922,0.780916634,0.988454707,0.330373466,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962588749,0.911785298,0.896784007,0.815619621,0.778545988,0.785628019,0.834458808,1,0.805376542,0.75562701,0.729960007,0.728701826,0.759318603,0.93626883,1,1,0.992966487,0.985915493,1,1,1,1,0.869269949,0.237159163,1,1,1,1,0.17922117,1,1,0.916138036,1,1,1,0.517138292,1,1,0.986152324,0.913458577,1,0.809959931,0.802937091,1,0.998526523,1,1,0.445115811,0.655688623,0.938869302,1,0.909738717,1,0.596071775,1,0.97415698,1,1,0.95146871,0.99729163,1,1,0.978945084,0.921896792,0.745340822,0.387382992,0.997965571,0.998811293,0.933271974,1,0.929859302,0.822916667,0.728745364,0.70441879,0.602661597,1,0.755098,0.997085578,0.947003155,0.614073268,0.633485377,1,0.684692543,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.970842956,0.959196102,0.928042641,0.874020319,0.797728502,0.275925359,0.496596535,1,0.654123791,0.99773114,0.997952917,1,1,1,0.972189523,0.40404809,0.989712477,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.977169432,1,0.444902795,0.776818742,0.960720131,1,1,1,1,1,1,1,0.983835736,0.963379469,0.939090208,0.995217599,1,1,1,1,0.891253644,0.944023466,0.97627907,0.97700877,0.958391772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-279
23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.955048409,0.915599096,0.863464652,0.741860879,0.775977874,0.986456483,0.330373466,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962588749,0.911551925,0.896784007,0.814974182,0.778336476,0.785225443,0.833687054,1,0.804271773,0.754555198,0.729612241,0.728532792,0.759318603,0.93626883,1,1,0.992966487,0.985303123,1,1,1,1,0.869269949,0.235890932,1,1,1,1,0.178619756,1,1,0.915503679,1,1,1,0.514097211,1,1,0.985905045,0.91276563,1,0.808815112,0.802341734,1,0.998526523,1,1,0.445115811,0.65508982,0.938680433,1,0.909399389,1,0.594616877,1,0.973964838,1,1,0.950772089,0.997204263,1,1,0.978728023,0.920966992,0.744766403,0.387078086,0.997965571,0.998811293,0.932811781,1,0.929442418,0.822916667,0.725036736,0.704020701,0.601711027,1,0.753514156,0.997085578,0.94637224,0.613710555,0.632814596,1,0.681930513,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.970842956,0.959196102,0.927746521,0.873439768,0.797728502,0.275313552,0.495668317,1,0.653509446,0.99773114,0.997952917,1,1,1,0.971748087,0.402982803,0.989712477,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.976640947,1,0.439943828,0.769420469,0.960720131,1,1,1,1,1,1,1,0.983835736,0.963379469,0.938704703,0.994739359,1,1,1,1,0.890087464,0.943779027,0.97627907,0.976297701,0.957456755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-278
24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.954356846,0.915599096,0.862385321,0.740793453,0.767680759,0.983792185,0.330112301,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962588749,0.911551925,0.896784007,0.81454389,0.778336476,0.784621578,0.833301177,1,0.803903517,0.754019293,0.729264476,0.728363759,0.758981278,0.93626883,1,1,0.992966487,0.984690753,1,1,1,1,0.869081305,0.234622701,1,1,1,1,0.178168696,1,1,0.914742451,1,1,1,0.511004587,1,1,0.985905045,0.912072682,1,0.808242702,0.8014487,1,0.998526523,1,1,0.445115811,0.65508982,0.938491564,1,0.908720733,1,0.593452958,1,0.973772697,1,1,0.950191571,0.997116897,1,1,0.977859779,0.920966992,0.744128159,0.386681709,0.997965571,0.998811293,0.932121491,1,0.92860865,0.821808511,0.720313484,0.703821656,0.599809886,1,0.752128291,0.997085578,0.94637224,0.613166485,0.632814596,1,0.678906818,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.970842956,0.958891596,0.927746521,0.873439768,0.797187669,0.273784032,0.493193069,1,0.652587928,0.99773114,0.997952917,1,1,1,0.971748087,0.401765333,0.989712477,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.976112462,1,0.435511476,0.763008631,0.959629023,1,1,1,1,1,1,1,0.983835736,0.963379469,0.938319198,0.994261119,1,1,1,1,0.890087464,0.943534588,0.97627907,0.975823655,0.956521739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-277
25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.953665284,0.915599096,0.86130599,0.74025974,0.761556697,0.98268206,0.329589971,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962588749,0.911318553,0.896784007,0.813683305,0.778126964,0.784017713,0.832336485,1,0.803719389,0.752947481,0.72891671,0.728194726,0.758812616,0.936075705,1,1,0.992139015,0.984690753,1,1,1,1,0.868892662,0.232720355,1,1,1,1,0.177567283,1,1,0.913981223,1,1,1,0.507551157,1,1,0.985657765,0.911456729,1,0.808242702,0.800754118,1,0.998280943,1,1,0.444612286,0.653892216,0.938365651,1,0.908720733,1,0.59199806,1,0.973580555,1,1,0.949030535,0.996680063,1,1,0.977642718,0.920502092,0.743745213,0.386437784,0.997809077,0.998811293,0.931431201,1,0.928087546,0.821365248,0.715975089,0.703821656,0.599809886,1,0.751336369,0.996997262,0.94637224,0.612078346,0.63268044,1,0.676144788,1,1,1,1,1,1,0.958819492,1,1,0.994224206,0.970842956,0.958891596,0.927746521,0.873439768,0.797187669,0.272560416,0.49164604,1,0.651819997,0.99773114,0.997952917,1,1,1,0.971600942,0.401004413,0.989184912,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.975901068,1,0.429938123,0.756350185,0.959629023,1,1,1,1,1,1,1,0.983835736,0.963091119,0.937933693,0.993782879,1,1,1,1,0.890087464,0.943534588,0.97627907,0.975586632,0.956054231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-276
26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.953665284,0.914845516,0.860226659,0.73901441,0.754444883,0.979573712,0.329589971,1,1,1,1,1,1,1,1,1,1,0.99908341,1,1,1,0.962588749,0.911085181,0.896784007,0.813683305,0.778126964,0.784017713,0.831757669,1,0.802246363,0.752411576,0.727873413,0.728194726,0.758812616,0.93588258,1,1,0.992139015,0.984078383,1,1,1,1,0.868892662,0.231452124,1,1,1,1,0.177266576,1,1,0.91372748,1,1,1,0.504613164,1,1,0.985657765,0.911225747,1,0.808242702,0.799861084,1,0.998280943,1,1,0.444612286,0.653892216,0.938113825,1,0.908720733,1,0.590737148,1,0.973484485,1,1,0.947985603,0.996417963,1,1,0.977208596,0.919572292,0.743426091,0.386071897,0.997809077,0.998662704,0.930740911,1,0.927670662,0.821143617,0.710762018,0.703423567,0.59743346,1,0.749356563,0.996997262,0.94637224,0.611171563,0.632412128,1,0.672684983,1,1,1,1,1,1,0.958819492,1,1,0.99396167,0.970842956,0.958891596,0.927746521,0.873149492,0.797187669,0.271642704,0.490408416,1,0.650591307,0.99773114,0.997952917,1,1,1,0.971600942,0.400243494,0.989184912,1,1,1,1,1,1,0.984946237,0.669250646,1,1,1,1,1,1,0.975266885,1,0.425066924,0.751418002,0.958810693,1,1,1,1,1,1,1,0.983835736,0.963091119,0.937162683,0.993782879,1,1,1,1,0.889795918,0.943534588,0.97627907,0.975349609,0.954651706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-275
